
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33790.8,68975.4,28.4074,um,Surface,Position,1,ATMgroup,4,
33851.2,69015.2,30.7839,um,Surface,Position,1,TVCgroup,0,
