
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.684591,-0.72138,-0.104619,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.741711,-0.665848,-0.0806874,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.972042,0.109734,0.207588,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.130132,0.988117,0.0817983,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.943001,0.033836,0.331066,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
0.8931,-0.430736,0.129766,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
