
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
638.173,um^2,Nucleus,1,ATM,3,100000002,
617.076,um^2,Nucleus,1,ATM,4,100000003,
205.107,um^2,Nucleus,1,TVC,7,100000006,
237.658,um^2,Nucleus,1,TVC,10,100000009,
244.461,um^2,Nucleus,1,TVC,11,100000010,
246.905,um^2,Nucleus,1,TVC,12,100000011,
