
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5841.92,um^2,Cell,1,ATM,3,
6547.17,um^2,Cell,1,ATM,4,
1346.38,um^2,Cell,1,TVC,7,
1700.11,um^2,Cell,1,TVC,10,
1642.52,um^2,Cell,1,TVC,11,
2624.45,um^2,Cell,1,TVC,12,
