
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39777,81260.2,154.935,um,Nucleus,Nucleus Position,1,ATM,3,100000002,
39801.7,81285.7,156.428,um,Nucleus,Nucleus Position,1,ATM,4,100000003,
39770.6,81212.2,180.103,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
39761.3,81214,180.165,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
39769.7,81200.3,180.861,um,Nucleus,Nucleus Position,1,TVC,11,100000010,
39770.4,81223.8,181.932,um,Nucleus,Nucleus Position,1,TVC,12,100000011,
