
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
18.2076,um,Cell,Image 1,1,ATM,3,
5.70313,um,Cell,Image 1,1,ATM,4,
2.96402,um,Cell,Image 1,1,TVC,7,
3.81088,um,Cell,Image 1,1,TVC,10,
3.38745,um,Cell,Image 1,1,TVC,11,
2.54059,um,Cell,Image 1,1,TVC,12,
