
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.327733,,Nucleus,1,ATM,3,100000002,
0.47861,,Nucleus,1,ATM,4,100000003,
0.532105,,Nucleus,1,TVC,7,100000006,
0.375735,,Nucleus,1,TVC,10,100000009,
0.243529,,Nucleus,1,TVC,11,100000010,
0.470613,,Nucleus,1,TVC,12,100000011,
