
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.72376,um,Nucleus,1,ATM,3,100000002,
6.19328,um,Nucleus,1,ATM,4,100000003,
3.41002,um,Nucleus,1,TVC,7,100000006,
3.42306,um,Nucleus,1,TVC,10,100000009,
3.39252,um,Nucleus,1,TVC,11,100000010,
3.78314,um,Nucleus,1,TVC,12,100000011,
