
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35790.9,62656.5,184.213,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35861.1,62641.9,155.655,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
