
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.478188,0.8541,-0.204574,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.60162,-0.46901,0.646593,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
