
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35790.4,62656.7,184.012,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35861.4,62642.2,155.658,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
