
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.3472,um,Surface,1,TVCgroup,0,
40.4314,um,Surface,1,ATMgroup,4,
