
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.47804,um,Surface,1,ATMgroup,0,
6.51373,um,Surface,1,TVCgroup,1,
