
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.400878,0.0080632,-0.916096,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.222631,0.966627,0.126759,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
