
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4189,17.9561,72.3203,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.3672,19.46,30.3789,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
