
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.3398,65.0234,22.8653,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.5352,14.1875,22.0185,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
