
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46698.5,75757.5,-15.0998,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46661.1,75806.3,1.73963,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
