
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46699.8,75756.6,-14.4111,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46661.5,75806.9,2.59654,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
