
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.8768,um,Surface,1,TVCgroup,0,
59.4542,um,Surface,1,ATMgroup,4,
