
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.82031,8.81641,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,7,100000004,
9.10938,8.24609,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000005,
5.12109,5.40234,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000000,
4.83594,4.83203,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000001,
7.11719,6.53906,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000002,
5.97656,5.97266,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000003,
