
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.65409,um,Nucleus,1,TVC,3,100000000,
2.68255,um,Nucleus,1,TVC,4,100000001,
3.43921,um,Nucleus,1,TVC,5,100000002,
3.18915,um,Nucleus,1,TVC,6,100000003,
4.35701,um,Nucleus,1,ATM,7,100000004,
4.59951,um,Nucleus,1,ATM,8,100000005,
