
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.677611,0.398424,-0.618144,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.681519,-0.731798,0.00192105,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
