
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.1569,um,Surface,1,TVCgroup,0,
53.0321,um,Surface,1,ATMgroup,4,
