
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.57071,um,Nucleus,1,ATM,0,100000000,
3.33687,um,Nucleus,1,TVC,1,100000001,
5.01151,um,Nucleus,1,ATM,2,100000002,
3.66925,um,Nucleus,1,TVC,3,100000003,
3.50728,um,Nucleus,1,TVC,4,100000004,
3.49516,um,Nucleus,1,TVC,7,100000007,
