
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42028.7,83868.2,45.1479,um,Surface,Center of Homogeneous Mass,1,ATM,6,
42069.4,83880.1,25.6887,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
