
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.871419,-0.190848,-0.451892,um,Surface,Ellipsoid Axis B,1,ATM,6,
-0.301994,0.942135,0.145538,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
