
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40660.7,82806.1,43.921,um,Surface,Center of Homogeneous Mass,1,ATM,6,
40674.6,82851.5,31.8245,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
