
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.474383,-0.702638,0.53034,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.368418,-0.393193,-0.842418,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
