
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.582,23.3828,47.543,um,Surface,BoundingBoxOO Length,1,ATM,6,
19.5581,28.0977,46.6484,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
