
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.5117,69.4297,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.1563,29.875,25.0106,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
