
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5547,21.8496,56.8633,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.8359,28.1914,33.0703,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
