
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.497223,-0.0930721,-0.862616,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.568381,-0.739894,0.359861,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
