
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39581.5,87820.6,68.207,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39547.2,87798.4,36.3441,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
