
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43382.4,60823.9,41.8099,um,Surface,Position,1,ATMgroup,0,
43334.2,60770.8,24.8837,um,Surface,Position,1,TVCgroup,2,
