
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3872.58,um^2,Cell,1,ATM,0,
3488.07,um^2,Cell,1,ATM,1,
2277.1,um^2,Cell,1,TVC,5,
2236.31,um^2,Cell,1,TVC,6,
