
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.327941,,Cell,1,TVC,1,
0.392476,,Cell,1,TVC,5,
0.33252,,Cell,1,TVC,6,
0.354317,,Cell,1,ATM,9,
0.470597,,Cell,1,ATM,10,
