
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.641526,,Nucleus,1,TVC,1,100000001,
0.633632,,Nucleus,1,TVC,5,100000005,
0.636741,,Nucleus,1,TVC,6,100000006,
0.653179,,Nucleus,1,ATM,9,100000009,
0.638845,,Nucleus,1,ATM,10,100000010,
