
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
906.947,um^2,Cell,1,TVC,1,
1220.53,um^2,Cell,1,TVC,5,
1694.79,um^2,Cell,1,TVC,6,
2452.11,um^2,Cell,1,ATM,9,
2112.39,um^2,Cell,1,ATM,10,
