
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.396867,,Cell,1,ATM,0,
0.450895,,Cell,1,TVC,1,
0.488444,,Cell,1,TVC,2,
0.459566,,Cell,1,TVC,3,
0.503437,,Cell,1,TVC,4,
0.468504,,Cell,1,TVC,5,
