
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.8201,um,Cell,Image 1,1,ATM,0,
4.23432,um,Cell,Image 1,1,TVC,1,
6.35147,um,Cell,Image 1,1,TVC,2,
5.92804,um,Cell,Image 1,1,TVC,3,
3.81089,um,Cell,Image 1,1,TVC,4,
12.2795,um,Cell,Image 1,1,TVC,5,
