
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38756.2,81324,62.7119,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000005,
38836.5,81395.5,52.5592,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
38826.2,81391,57.0497,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
38834.1,81399.8,57.8532,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
38836.8,81410.4,53.2491,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
38835.4,81415.4,59.4961,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
