
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38756.2,81324.1,62.9015,um,Nucleus,Nucleus Position,1,ATM,0,100000005,
38836.5,81395.5,52.5746,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
38826.3,81391.1,57.1925,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
38834,81399.8,58.0516,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
38836.8,81410.4,53.2965,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
38835.4,81415.4,59.6488,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
