
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.66811,9.75917,14.7366,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000005,
7.32874,8.38687,11.4953,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
8.44104,9.2963,13.0173,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
7.63064,9.14738,11.1521,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
7.15411,9.81662,11.7769,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
5.87988,7.41777,11.6632,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
