
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38765.1,81329,65.1467,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38838.4,81393.9,55.3169,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38825.6,81390,57.6337,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38832,81401.6,58.6991,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38836.8,81409.7,53.1684,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38834.3,81415.1,60.9975,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
