
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.61351,,Nucleus,1,TVC,1,100000000,
0.649483,,Nucleus,1,TVC,2,100000001,
0.613323,,Nucleus,1,TVC,3,100000002,
0.618822,,Nucleus,1,TVC,4,100000003,
0.593612,,Nucleus,1,TVC,5,100000004,
0.643106,,Nucleus,1,ATM,0,100000005,
