
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7568.04,um^3,Cell,1,ATM,0,
2923,um^3,Cell,1,TVC,1,
4651.86,um^3,Cell,1,TVC,2,
2031.15,um^3,Cell,1,TVC,3,
2306.95,um^3,Cell,1,TVC,4,
1385.55,um^3,Cell,1,TVC,5,
