
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.0972,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000005,
3.18447,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.32388,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.33615,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.10803,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.23634,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
