
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5457.05,um^2,Cell,1,ATM,0,
2754.04,um^2,Cell,1,TVC,1,
3472.93,um^2,Cell,1,TVC,2,
2298.65,um^2,Cell,1,TVC,3,
2295.27,um^2,Cell,1,TVC,4,
1731.58,um^2,Cell,1,TVC,5,
