
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.470705,,Cell,1,TVC,0,
0.340726,,Cell,1,TVC,1,
0.37084,,Cell,1,TVC,2,
0.202057,,Cell,1,TVC,3,
0.182285,,Cell,1,ATM,4,
0.174438,,Cell,1,ATM,5,
