
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.269152,,Cell,1,TVC,0,
0.391003,,Cell,1,TVC,1,
0.222342,,Cell,1,TVC,2,
0.359571,,Cell,1,TVC,3,
0.532506,,Cell,1,ATM,4,
0.631408,,Cell,1,ATM,5,
