
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.178554,,Cell,1,TVC,0,
0.122334,,Cell,1,TVC,1,
0.140478,,Cell,1,TVC,2,
0.121368,,Cell,1,TVC,3,
0.0811699,,Cell,1,ATM,4,
0.0900528,,Cell,1,ATM,5,
