
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.477418,,Cell,1,TVC,0,
0.485121,,Cell,1,TVC,1,
0.498941,,Cell,1,TVC,2,
0.479858,,Cell,1,TVC,3,
0.434409,,Cell,1,ATM,4,
0.442635,,Cell,1,ATM,5,
