
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
995.341,um^3,Cell,1,TVC,0,
2297.28,um^3,Cell,1,TVC,1,
1147.2,um^3,Cell,1,TVC,2,
2437.35,um^3,Cell,1,TVC,3,
9473.37,um^3,Cell,1,ATM,4,
7934.26,um^3,Cell,1,ATM,5,
