
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.7161,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000007,
1.4559,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000008,
1.17202,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
1.72699,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
0.836341,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000009,
1.37068,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000010,
