
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
835.991,um^3,Cell,1,TVC,6,
752.406,um^3,Cell,1,TVC,7,
1677.83,um^3,Cell,1,ATM,8,
1630.55,um^3,Cell,1,ATM,9,
1198.06,um^3,Cell,1,TVC,10,
1032.39,um^3,Cell,1,TVC,11,
