
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
879.373,um^3,Cell,1,TVC,6,
793.497,um^3,Cell,1,TVC,7,
1846.16,um^3,Cell,1,ATM,8,
1813.82,um^3,Cell,1,ATM,9,
1292.17,um^3,Cell,1,TVC,10,
1113.86,um^3,Cell,1,TVC,11,
