
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.59537,um,Nucleus,1,TVC,6,100000005,
1.62699,um,Nucleus,1,TVC,7,100000006,
3.16674,um,Nucleus,1,ATM,8,100000007,
2.85965,um,Nucleus,1,ATM,9,100000008,
1.60774,um,Nucleus,1,TVC,10,100000009,
1.64174,um,Nucleus,1,TVC,11,100000010,
