
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.40333,6.98822,7.42213,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
5.86708,7.91161,8.35388,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000008,
3.39132,3.80426,6.74445,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
3.13824,3.7122,6.48217,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
3.51391,6.37818,9.32299,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
3.672,6.18276,8.17133,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
