
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
17.3802,um,Cell,Image 1,1,TVC,6,
15.9063,um,Cell,Image 1,1,TVC,7,
5.39453,um,Cell,Image 1,1,ATM,8,
6.35863,um,Cell,Image 1,1,ATM,9,
0,um,Cell,Image 1,1,TVC,10,
0,um,Cell,Image 1,1,TVC,11,
