
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
1.9454,um,Nucleus,1,TVC,6,100000005,
1.92511,um,Nucleus,1,TVC,7,100000006,
3.41327,um,Nucleus,1,ATM,8,100000007,
3.7616,um,Nucleus,1,ATM,9,100000008,
3.13941,um,Nucleus,1,TVC,10,100000009,
3.08597,um,Nucleus,1,TVC,11,100000010,
