
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
76805,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000007,
76809.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000008,
76866,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
76874.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
76875.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000009,
76864.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000010,
