
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33781.7,68976.8,24.9669,um,Nucleus,Nucleus Position,1,ATM,8,100000007,
33802.4,68972.1,29.7133,um,Nucleus,Nucleus Position,1,ATM,9,100000008,
33847.7,69012.4,24.403,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
33852.9,69019,24.4494,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
33856.4,69019,34.5415,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
33846.4,69011.7,34.4921,um,Nucleus,Nucleus Position,1,TVC,11,100000010,
