
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
976.369,um^2,Cell,1,TVC,6,
921.832,um^2,Cell,1,TVC,7,
4543.32,um^2,Cell,1,ATM,8,
5037.82,um^2,Cell,1,ATM,9,
2835.27,um^2,Cell,1,TVC,10,
1744.61,um^2,Cell,1,TVC,11,
