
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1077.83,um^2,Cell,1,TVC,6,
1019.85,um^2,Cell,1,TVC,7,
4772.96,um^2,Cell,1,ATM,8,
5283.34,um^2,Cell,1,ATM,9,
3015.05,um^2,Cell,1,TVC,10,
1903.84,um^2,Cell,1,TVC,11,
